2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 0009275e.png, success: False
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 0009275e.png, success: False
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 0009275e.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 0009275e.png, success: False
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092792.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092792.png, success: False
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092792.png, success: False
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092792.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092a6b.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092a6b.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092a6b.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092a6b.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092aca.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092aca.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092aca.png, success: False
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092aca.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092dc3.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092dc3.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092dc3.png, success: True
2023-12-20 18:01:28,268 - line:155 - INFO==> Epoch: 4, file name: 00092dc3.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00092e48.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00092e48.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00092e48.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00092e48.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093158.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093158.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093158.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093158.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000934c1.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000934c1.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000934c1.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000934c1.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009373a.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009373a.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009373a.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009373a.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cb4.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cb4.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cb4.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cb4.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cdb.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cdb.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cdb.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093cdb.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093d48.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093d48.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093d48.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093d48.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093f12.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093f12.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093f12.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00093f12.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414d.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414d.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414d.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414d.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414e.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414e.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414e.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009414e.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009436a.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009436a.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009436a.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 0009436a.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a5.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a5.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a5.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a5.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a6.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a6.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a6.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000943a6.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094525.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094525.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094525.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094525.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094602.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094602.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094602.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 00094602.png, success: False
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000946b9.png, success: True
2023-12-20 18:01:28,269 - line:155 - INFO==> Epoch: 4, file name: 000946b9.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000946b9.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000946b9.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000946eb.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000946eb.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000946eb.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000946eb.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c7.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c7.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c7.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c7.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c8.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c8.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c8.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 000949c8.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094a3d.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094a3d.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094a3d.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094a3d.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b2e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b2e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b2e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b2e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b31.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b31.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b31.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094b31.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094e1e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094e1e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094e1e.png, success: False
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094e1e.png, success: True
2023-12-20 18:01:28,270 - line:155 - INFO==> Epoch: 4, file name: 00094f01.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00094f01.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00094f01.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00094f01.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 0009510a.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 0009510a.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 0009510a.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 0009510a.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 000951f4.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 000951f4.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 000951f4.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 000951f4.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095322.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095322.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095322.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095322.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095bde.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095bde.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095bde.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095bde.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095c1c.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095c1c.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095c1c.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00095c1c.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096361.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096361.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096361.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096361.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096385.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096385.png, success: False
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096385.png, success: True
2023-12-20 18:01:28,271 - line:155 - INFO==> Epoch: 4, file name: 00096385.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096410.png, success: False
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096410.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096410.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096410.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000965b2.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000965b2.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000965b2.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000965b2.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000966ad.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000966ad.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000966ad.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 000966ad.png, success: False
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680c.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680c.png, success: False
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680c.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680c.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680e.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680e.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680e.png, success: False
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 0009680e.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096b08.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096b08.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096b08.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096b08.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096e19.png, success: False
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096e19.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096e19.png, success: False
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00096e19.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00097085.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00097085.png, success: True
2023-12-20 18:01:28,272 - line:155 - INFO==> Epoch: 4, file name: 00097085.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 00097085.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000972e6.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000972e6.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000972e6.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000972e6.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009739d.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009739d.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009739d.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009739d.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974a4.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974a4.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974a4.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974a4.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974cd.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974cd.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974cd.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974cd.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974e2.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974e2.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974e2.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 000974e2.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009759a.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009759a.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009759a.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 0009759a.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 00097628.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 00097628.png, success: False
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 00097628.png, success: True
2023-12-20 18:01:28,273 - line:155 - INFO==> Epoch: 4, file name: 00097628.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097c66.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097c66.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097c66.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097c66.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097d1d.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097d1d.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097d1d.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097d1d.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097eba.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097eba.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097eba.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00097eba.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098193.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098193.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098193.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098193.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000981c9.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000981c9.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000981c9.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000981c9.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098241.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098241.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098241.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098241.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098250.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098250.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098250.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 00098250.png, success: False
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000985a0.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000985a0.png, success: True
2023-12-20 18:01:28,274 - line:155 - INFO==> Epoch: 4, file name: 000985a0.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000985a0.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098602.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098602.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098602.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098602.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000986ca.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000986ca.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000986ca.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000986ca.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098912.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098912.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098912.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098912.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098927.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098927.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098927.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098927.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000989fd.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000989fd.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000989fd.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 000989fd.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098a6b.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098a6b.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098a6b.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098a6b.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098b97.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098b97.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098b97.png, success: False
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098b97.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098b98.png, success: True
2023-12-20 18:01:28,275 - line:155 - INFO==> Epoch: 4, file name: 00098b98.png, success: False
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098b98.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098b98.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098d36.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098d36.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098d36.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098d36.png, success: False
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098e19.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098e19.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098e19.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098e19.png, success: False
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098eb6.png, success: False
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098eb6.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098eb6.png, success: False
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 00098eb6.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 000994ad.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 000994ad.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 000994ad.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 000994ad.png, success: False
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 000994ae.png, success: True
2023-12-20 18:01:28,276 - line:155 - INFO==> Epoch: 4, file name: 000994ae.png, success: False
